68.25,74,68,0.25,0
68.5,72,67,0.25,0
68.75,70,66,0.25,0
69,69,65,0.25,0
69.25,67,64,0.25,0
69.5,66,63,0.25,0
69.75,69,65,0.25,0
70,63,62,0.25,0
70.25,62,61,0.25,0
70.5,64,62,0.25,0
70.75,65,63,0.25,0
71,67,64,0.25,0
71.25,69,65,0.25,0
71.5,70,66,0.25,0
71.75,67,64,0.25,0
72,69,65,0.25,0
72.25,67,64,0.25,0
72.5,66,63,0.25,0
72.75,64,62,0.25,0
73,62,61,0.25,0
73.25,72,67,0.25,0
73.5,70,66,0.25,0
73.75,69,65,0.25,0
74,67,64,0.25,0
74.25,65,63,0.25,0
74.5,64,62,0.25,0
74.75,62,61,0.25,0
75,60,60,0.25,0
75.25,70,66,0.25,0
75.5,69,65,0.25,0
75.75,67,64,0.25,0
76,74,68,0.25,0
76.25,72,67,0.25,0
76.5,70,66,0.25,0
76.75,74,68,0.25,0
77,72,67,0.25,0
77.25,70,66,0.25,0
77.5,69,65,0.25,0
77.75,72,67,0.25,0
78,70,66,0.25,0
