157.5,43,50,0.25,1
157.75,50,54,0.25,1
158,58,59,0.25,1
158.25,50,54,0.25,1
158.5,58,59,0.25,1
158.75,50,54,0.25,1
159,43,50,0.25,1
159.25,50,54,0.25,1
159.5,58,59,0.25,1
159.75,50,54,0.25,1
160,58,59,0.25,1
160.25,50,54,0.25,1
160.5,41,49,0.25,1
160.75,50,54,0.25,1
161,58,59,0.25,1
161.25,50,54,0.25,1
161.5,58,59,0.25,1
161.75,50,54,0.25,1
162,39,48,0.25,1
162.25,46,52,0.25,1
162.5,55,57,0.25,1
162.75,46,52,0.25,1
163,55,57,0.25,1
163.25,46,52,0.25,1
163.5,39,48,0.25,1
163.75,46,52,0.25,1
164,55,57,0.25,1
164.25,46,52,0.25,1
164.5,55,57,0.25,1
164.75,46,52,0.25,1
165,39,48,0.25,1
165.25,46,52,0.25,1
165.5,55,57,0.25,1
165.75,46,52,0.25,1
166,55,57,0.25,1
166.25,46,52,0.25,1
166.5,39,48,0.25,1
166.75,46,52,0.25,1
167,55,57,0.25,1
167.25,46,52,0.25,1
