104,61,60,0.33333,1
104.25,67,64,0.25,1
104.5,69,65,0.25,1
104.75,67,64,0.16667,1
105,61,60,0.25,1
105.25,64,62,0.25,1
105.5,69,65,0.25,1
105.75,61,60,0.16667,1
106,56,57,0.33333,1
106.25,59,59,0.25,1
106.5,65,63,0.25,1
106.75,62,61,0.16667,1
107,57,58,0.25,1
107.25,62,61,0.25,1
107.5,66,63,0.25,1
107.75,62,61,0.16667,1
108,57,58,0.33333,1
108.25,61,60,0.25,1
108.5,67,64,0.25,1
108.75,61,60,0.16667,1
109,57,58,0.25,1
109.25,62,61,0.25,1
109.5,66,63,0.25,1
109.75,62,61,0.16667,1
110,57,58,0.33333,1
110.25,61,60,0.25,1
110.5,64,62,0.25,1
110.75,61,60,0.25,1
111,69,65,0.25,1
111.25,67,64,0.25,1
111.5,64,62,0.25,1
111.75,61,60,0.16667,1
112,57,58,0.33333,1
