300,31,43,0.16667,2
300.25,31,43,0.33333,2
300.75,28,42,0.25,2
301,27,41,0.33333,2
301.5,27,41,0.25,2
301.75,32,44,0.25,2
302,31,43,0.33333,2
302.5,26,40,0.33333,2
303,31,43,0.25,2
303.25,30,43,0.5,2
303.75,28,42,0.25,2
304,25,40,0.33333,2
304.25,26,40,0.16667,2
304.5,26,40,0.16667,2
304.75,26,40,0.25,2
305,25,40,0.16667,2
305.25,25,40,0.16667,2
305.5,25,40,0.16667,2
305.75,25,40,0.16667,2
306,25,40,0.16667,2
306.25,25,40,0.16667,2
306.5,25,40,0.5,2
307,25,40,0.16667,2
307.25,25,40,0.5,2
307.75,25,40,0.16667,2
308,25,40,0.25,2
308.25,26,40,0.33333,2
308.5,27,41,0.25,2
308.75,28,42,0.25,2
309,31,43,0.25,2
309.25,30,43,0.25,2
309.5,28,42,0.25,2
309.75,27,41,0.25,2
