141.5,41,49,0.16667,2
141.75,41,49,0.33333,2
142.25,41,49,0.16667,2
142.5,41,49,0.33333,2
143,41,49,0.16667,2
143.25,41,49,0.33333,2
143.75,41,49,0.16667,2
144,34,45,0.5,2
144.5,34,45,0.25,2
144.75,34,45,0.5,2
145.25,34,45,0.25,2
145.5,36,46,0.5,2
146,36,46,0.25,2
146.25,36,46,0.5,2
146.75,36,46,0.25,2
147,41,49,0.33333,2
147.5,41,49,0.16667,2
147.75,41,49,0.33333,2
148.25,41,49,0.16667,2
148.5,41,49,0.33333,2
149,41,49,0.16667,2
149.25,41,49,0.33333,2
149.75,41,49,0.16667,2
150,34,45,0.5,2
150.5,34,45,0.25,2
150.75,34,45,0.5,2
