87,79,71,0.25,0
87.25,72,67,0.25,0
87.5,76,69,0.25,0
87.75,79,71,0.25,0
88,72,67,0.25,0
88.25,76,69,0.25,0
88.5,79,71,0.25,0
88.75,72,67,0.25,0
89,64,62,0.5,0
89.5,63,61,0.5,0
90,62,61,0.25,0
90.25,74,68,0.25,0
90.5,79,71,0.25,0
90.75,78,70,0.25,0
91,66,63,0.5,0
91.5,67,64,0.5,0
92,69,65,0.25,0
92.25,74,68,0.25,0
92.5,78,70,0.25,0
92.75,71,66,0.25,0
93,74,68,0.25,0
93.25,78,70,0.25,0
93.5,69,65,0.25,0
93.75,74,68,0.25,0
94,67,64,0.5,0
94.5,79,71,0.25,0
94.75,79,71,0.25,0
95,74,68,0.25,0
95.25,71,66,0.25,0
95.5,70,66,0.25,0
95.75,74,68,0.25,0
96,67,64,0.5,0
