260.25,33,44,0.16667,0
260.5,31,43,0.16667,0
260.75,26,40,0.33333,0
261.25,26,40,0.33333,0
261.75,26,40,0.16667,0
262,31,43,0.16667,0
262.25,26,40,0.33333,0
262.75,26,40,0.33333,0
263.25,26,40,0.16667,0
263.5,31,43,0.16667,0
263.75,26,40,0.16667,0
264,26,40,0.16667,0
264.25,26,40,0.16667,0
264.5,26,40,0.66667,0
265.25,26,40,0.16667,0
265.5,26,40,0.33333,0
266,26,40,0.16667,0
266.25,26,40,0.66667,0
267,26,40,0.33333,0
267.5,26,40,0.16667,0
267.75,38,47,0.16667,0
268,40,48,0.16667,0
268.25,38,47,0.16667,0
268.5,33,44,0.66667,0
269.25,33,44,0.16667,0
269.5,33,44,0.16667,0
269.75,33,44,0.16667,0
270,38,47,0.16667,0
