128.75,72,67,0.16667,5
129,81,72,0.16667,5
129.25,69,65,0.16667,5
129.5,72,67,0.16667,5
129.75,81,72,0.16667,5
130,74,68,0.16667,5
130.25,86,75,0.16667,5
130.5,79,71,0.16667,5
130.75,67,64,0.16667,5
131,79,71,0.16667,5
131.25,74,68,0.16667,5
131.5,67,64,0.16667,5
131.75,74,68,0.16667,5
132,84,74,0.16667,5
132.25,72,67,0.16667,5
132.5,79,71,0.16667,5
132.75,72,67,0.16667,5
133,79,71,0.16667,5
133.25,67,64,0.16667,5
133.5,72,67,0.16667,5
133.75,79,71,0.16667,5
134,72,67,0.16667,5
134.25,84,74,0.16667,5
134.5,79,71,0.16667,5
134.75,67,64,0.16667,5
135,79,71,0.16667,5
135.25,72,67,0.16667,5
135.5,67,64,0.16667,5
135.75,72,67,0.16667,5
136,79,71,0.16667,5
136.25,84,74,0.16667,5
136.5,79,71,0.16667,5
136.75,72,67,0.16667,5
137,79,71,0.16667,5
137.25,67,64,0.16667,5
137.5,72,67,0.16667,5
137.75,79,71,0.16667,5
138,74,68,0.16667,5
138.25,86,75,0.16667,5
138.5,79,71,0.16667,5
