234.5,31,43,0.25,3
234.75,28,41,0.5,3
235.25,29,42,0.25,3
235.5,29,42,0.25,3
236,29,42,0.25,3
236.25,29,42,0.25,3
236.75,29,42,0.25,3
237,33,44,0.25,3
237.25,34,45,0.25,3
237.5,33,44,0.25,3
237.75,31,43,0.25,3
238,28,41,0.5,3
238.5,30,42,0.25,3
238.75,31,43,0.25,3
239,30,42,0.25,3
239.25,29,42,0.25,3
239.5,28,41,0.5,3
240,33,44,0.25,3
240.25,34,45,0.25,3
240.5,33,44,0.25,3
240.75,31,43,0.25,3
241,28,41,0.5,3
241.5,30,42,0.25,3
241.75,31,43,0.25,3
242,30,42,0.25,3
242.25,29,42,0.25,3
242.5,28,41,0.5,3
243,33,44,0.25,3
243.25,34,45,0.25,3
243.5,33,44,0.25,3
243.75,31,43,0.25,3
244,28,41,0.5,3
