621.33333,49,53,0.16667,0
621.5,79,71,0.25,0
621.83333,60,60,0.33333,0
622.16667,65,63,0.16667,0
622.33333,102,84,0.16667,0
622.66667,90,77,0.16667,0
623,65,63,0.16667,0
623.25,77,70,0.16667,0
623.5,75,69,0.83333,0
624.33333,32,44,0.16667,0
624.5,67,64,3,0
627.5,75,69,0.33333,0
627.83333,65,63,0.16667,0
628,80,72,0.5,0
628.5,75,69,0.16667,0
628.66667,98,82,0.16667,0
628.83333,75,69,0.16667,0
629,65,63,0.25,0
629.33333,75,69,0.16667,0
629.5,81,72,0.16667,0
629.66667,72,67,0.5,0
630,76,69,0.33333,0
630.33333,65,63,0.16667,0
630.5,49,53,0.16667,0
630.66667,75,69,0.16667,0
