141.25,74,68,0.25,0
141.5,81,72,0.25,0
141.75,71,66,0.25,0
142,74,68,0.25,0
142.25,80,71,0.25,0
142.5,71,66,0.25,0
142.75,74,68,0.25,0
143,78,70,0.25,0
143.25,71,66,0.25,0
143.5,74,68,0.25,0
143.75,76,69,0.25,0
144,64,62,0.25,0
144.25,73,67,0.25,0
144.5,76,69,0.25,0
144.75,64,62,0.25,0
145,73,67,0.25,0
145.25,76,69,0.25,0
145.5,64,62,0.25,0
145.75,69,65,0.25,0
146,73,67,0.25,0
146.25,64,62,0.25,0
146.5,69,65,0.25,0
146.75,73,67,0.25,0
147,69,65,0.25,0
147.25,78,70,0.25,0
147.5,81,72,0.25,0
147.75,69,65,0.25,0
148,78,70,0.25,0
148.25,81,72,0.25,0
148.5,66,63,0.25,0
148.75,74,68,0.25,0
149,78,70,0.25,0
149.25,66,63,0.25,0
149.5,74,68,0.25,0
149.75,78,70,0.25,0
150,64,62,0.25,0
150.25,73,67,0.25,0
150.5,76,69,0.25,0
150.75,64,62,0.25,0
151,69,65,0.25,0
