89.75,67,64,0.25,0
90,72,67,0.5,0
90.5,71,66,0.5,0
91,69,65,0.5,0
91.5,67,64,0.25,0
91.75,71,66,0.25,0
92,69,65,0.25,0
92.25,71,66,0.25,0
92.5,72,67,0.25,0
92.75,74,68,0.25,0
93,72,67,0.25,0
93.25,71,66,0.25,0
93.5,69,65,0.25,0
93.75,67,64,0.25,0
94,72,67,0.5,0
94.5,71,66,0.5,0
95,72,67,0.5,0
95.5,76,69,0.5,0
96,74,68,0.5,0
96.5,76,69,0.5,0
97,78,70,0.25,0
97.25,76,69,0.25,0
97.5,74,68,0.25,0
97.75,72,67,0.25,0
98,76,69,0.25,0
98.25,74,68,0.25,0
98.5,72,67,0.25,0
98.75,76,69,0.25,0
99,74,68,0.25,0
99.25,72,67,0.25,0
99.5,71,66,0.25,0
99.75,67,64,0.25,0
