72.5,66,63,1,0
73.5,56,57,0.5,0
74,66,63,0.25,0
74.25,61,60,0.25,0
74.5,57,58,0.25,0
74.75,56,57,0.25,0
75,58,58,0.25,0
75.25,61,60,0.5,0
75.75,57,58,0.25,0
76,61,60,0.25,0
76.25,64,62,0.25,0
76.5,61,60,0.25,0
76.75,65,62,0.25,0
77,68,64,0.25,0
77.25,71,66,0.25,0
77.5,70,65,0.25,0
77.75,68,64,0.25,0
78,71,66,0.16667,0
78.16667,70,65,0.16667,0
78.25,71,66,0.41667,0
78.66667,70,65,0.16667,0
78.75,71,66,2.5,0
81.25,66,63,0.25,0
81.5,64,62,0.25,0
81.75,62,61,0.25,0
82,64,62,0.25,0
82.25,61,60,0.25,0
82.5,57,58,0.25,0
