597.5,65,63,0.5,0
598,69,65,0.5,0
598.5,67,64,0.5,0
599,70,66,0.5,0
599.5,64,62,0.16667,0
599.66667,67,64,0.33333,0
600,64,62,0.33333,0
600.33333,67,64,0.33334,0
600.66667,64,62,0.33333,0
601,58,59,0.33333,0
601.33333,55,57,0.33334,0
601.66667,52,55,0.33333,0
602,48,53,0.33333,0
602.33333,52,55,0.33334,0
602.66667,55,57,0.33333,0
603,58,59,0.33333,0
603.33333,55,57,0.33334,0
603.66667,52,55,0.33333,0
604,48,53,0.33333,0
604.33333,52,55,0.33334,0
604.66667,55,57,0.33333,0
605,60,60,0.33333,0
605.33333,64,62,0.33334,0
605.66667,58,59,0.33333,0
606,55,57,0.33333,0
606.33333,58,59,0.33334,0
606.66667,55,57,0.33333,0
607,52,55,0.33333,0
607.33333,55,57,0.33334,0
