155.5,65,63,0.5,0
156,75,69,0.5,0
156.5,74,68,0.25,0
156.75,72,67,0.25,0
157,70,66,0.25,0
157.25,74,68,0.25,0
157.5,72,67,0.25,0
157.75,70,66,0.25,0
158,73,67,0.25,0
158.25,72,67,0.25,0
158.5,73,67,0.25,0
158.75,77,70,0.25,0
159,75,69,0.25,0
159.25,73,67,0.25,0
159.5,75,69,0.25,0
159.75,76,69,0.25,0
160,77,70,1.5,0
161.5,60,60,0.25,0
161.75,62,61,0.25,0
162,65,63,0.25,0
162.25,62,61,0.25,0
162.5,60,60,0.25,0
162.75,62,61,0.25,0
163,65,63,0.25,0
163.25,62,61,0.25,0
163.5,60,60,0.5,0
164,69,65,1.5,0
165.5,67,64,0.25,0
