157.5,43,50,0.25,1
157.75,50,54,0.25,1
158,58,59,0.25,1
158.25,50,54,0.25,1
158.5,58,59,0.25,1
158.75,51,55,0.25,1
159,58,59,0.25,1
159.25,51,55,0.25,1
159.5,41,49,0.25,1
159.75,51,55,0.25,1
160,58,59,0.25,1
160.25,50,54,0.25,1
160.5,58,59,0.25,1
160.75,50,54,0.25,1
161,58,59,0.25,1
161.25,62,61,0.25,1
161.5,67,64,0.25,1
161.75,62,61,0.25,1
162,58,59,0.25,1
162.25,50,54,0.25,1
162.5,58,59,0.25,1
162.75,50,54,0.25,1
163,58,59,0.25,1
163.25,51,55,0.25,1
163.5,41,49,0.25,1
163.75,51,55,0.25,1
164,58,59,0.25,1
164.25,51,55,0.25,1
164.5,58,59,0.25,1
164.75,51,55,0.25,1
165,48,53,0.25,1
165.25,55,57,0.25,1
165.5,60,60,0.25,1
165.75,53,56,0.25,1
166,62,61,0.25,1
166.25,53,56,0.25,1
166.5,62,61,0.25,1
166.75,53,56,0.25,1
167,60,60,0.25,1
167.25,53,56,0.25,1
167.5,62,61,0.25,1
