168.25,51,54,0.25,1
168.5,43,50,0.25,1
168.75,51,54,0.25,1
169,44,50,0.25,1
169.25,51,54,0.25,1
169.5,47,52,0.25,1
169.75,51,54,0.25,1
170,43,50,0.25,1
170.25,51,54,0.25,1
170.5,47,52,0.25,1
170.75,51,54,0.25,1
171,44,50,0.25,1
171.25,51,54,0.25,1
171.5,47,52,0.25,1
171.75,51,54,0.25,1
172,44,50,0.25,1
172.25,51,54,0.25,1
172.5,47,52,0.25,1
172.75,51,54,0.25,1
173,43,50,0.5,1
173.5,51,54,0.5,1
174,46,51,0.5,1
174.5,51,54,0.5,1
175,46,51,0.5,1
175.5,49,53,0.25,1
175.75,51,54,0.25,1
176,46,51,0.5,1
176.5,51,54,0.5,1
177,46,51,0.25,1
177.25,51,54,0.25,1
177.5,47,52,0.25,1
177.75,51,54,0.25,1
178,47,52,0.25,1
178.25,51,54,0.25,1
