138.33333,59,59,0.33334,10
138.66667,57,58,0.33333,10
139,54,56,0.33333,10
139.33333,57,58,0.33334,10
139.66667,58,58,0.33333,10
140,59,59,0.33333,10
140.33333,57,58,0.33334,10
140.66667,59,59,0.33333,10
141,57,58,0.33333,10
141.33333,59,59,0.33334,10
141.66667,57,58,0.33333,10
142,61,60,0.33333,10
142.33333,59,59,0.33334,10
142.66667,57,58,0.33333,10
143,54,56,0.33333,10
143.33333,57,58,0.33334,10
143.66667,58,58,0.33333,10
144,59,59,0.33333,10
144.33333,63,61,0.33334,10
144.66667,64,62,0.33333,10
145,66,63,0.33333,10
145.33333,63,61,0.33334,10
145.66667,59,59,0.33333,10
146,57,58,1.66667,10
147.66667,54,56,0.33333,10
148,52,55,0.66667,10
