87.5,55,57,0.5,1
88,53,56,0.25,1
88.25,51,55,0.25,1
88.5,50,54,0.25,1
88.75,51,55,0.25,1
89,53,56,0.25,1
89.25,51,55,0.25,1
89.5,49,54,0.25,1
89.75,48,53,0.25,1
90,46,52,0.5,1
90.5,49,54,0.5,1
91,53,56,0.5,1
91.5,50,54,0.5,1
92,59,60,1.25,1
93.25,60,60,0.25,1
93.5,62,61,0.25,1
93.75,63,62,0.25,1
94,65,63,0.5,1
94.5,62,61,0.25,1
94.75,59,60,0.25,1
95,56,58,0.5,1
95.5,55,57,0.5,1
96,53,56,0.25,1
96.25,51,55,0.25,1
96.5,50,54,0.25,1
96.75,51,55,0.25,1
97,53,56,0.25,1
97.25,56,58,0.25,1
97.5,55,57,0.25,1
