101.5,48,53,0.25,1
101.75,47,52,0.25,1
102,48,53,0.25,1
102.25,50,54,0.25,1
102.5,47,52,0.25,1
102.75,45,51,0.25,1
103,43,50,0.5,1
103.5,52,55,0.75,1
104.25,59,59,0.25,1
104.5,60,60,0.25,1
104.75,62,61,0.25,1
105,59,59,0.25,1
105.25,62,61,0.25,1
105.5,58,58,0.25,1
105.75,62,61,0.25,1
106,57,58,0.25,1
106.25,51,54,0.25,1
106.5,54,56,0.25,1
106.75,57,58,0.25,1
107,54,56,0.25,1
107.25,57,58,0.25,1
107.5,53,56,0.25,1
107.75,52,55,0.25,1
108,55,57,0.25,1
108.25,49,53,0.25,1
108.5,52,55,0.25,1
108.75,50,54,0.25,1
109,48,53,0.5,1
109.5,57,58,0.75,1
110.25,64,62,0.25,1
110.5,65,63,0.25,1
110.75,64,62,0.25,1
111,62,61,0.25,1
111.25,60,60,0.25,1
111.5,59,59,0.25,1
